y_preds,y_test
6.31384e-06,0
0.9946144,1
0.99833125,0
0.015516011,1
0.0005986779,0
1.6361859e-06,0
0.99980265,1
0.6870709,1
0.9855305,0
0.019045368,0
0.16856945,1
0.85671,1
0.0022343965,0
0.47885397,0
1.435101e-10,0
1.2173992e-05,0
0.056610048,0
0.27563882,0
6.4225855e-16,0
0.40964767,0
0.99919206,1
0.8710689,1
1.8418477e-06,0
0.20331208,0
3.4170466e-08,0
0.59859294,1
1.557503e-07,0
0.1896932,0
0.00012541031,0
1.37227125e-05,0
0.0010522387,0
0.0004971846,1
0.058935888,0
0.98252743,1
4.9144557e-05,1
0.0001532672,0
0.9990957,1
0.3820741,1
0.12539767,0
0.9964102,1
0.003950946,0
0.009222388,0
0.00083193317,0
0.9924293,0
0.9978818,1
5.8918644e-08,0
0.99616146,1
0.999368,1
0.9605608,1
9.833713e-06,0
0.94055015,1
4.2063314e-10,0
0.26298124,1
0.85470957,1
1.6342832e-06,0
6.3706207e-13,0
0.0012313008,0
3.7327904e-05,0
0.9953517,1
0.9999399,1
0.07463102,0
0.9927296,1
0.9957372,1
0.9609905,0
4.293864e-06,0
2.289391e-10,0
3.7746943e-06,0
8.052697e-05,1
0.9782186,1
0.0046139415,0
0.9989606,1
0.9918247,1
0.68840724,0
0.99998796,1
0.92197037,1
0.99992,1
0.24917074,1
1.4364801e-08,0
0.7859208,1
0.0005178951,1
0.06737362,0
0.046891216,0
1.4650285e-10,0
0.9561885,1
0.79882276,0
0.038625326,0
0.99842036,1
0.0025106715,1
4.263608e-05,0
1.472994e-18,0
8.5071515e-06,0
4.101377e-09,0
0.3509747,1
0.99999475,1
0.27545252,0
0.99865025,1
0.99995077,1
4.2778026e-08,0
0.99999905,1
0.05667032,0
5.5039647e-05,0
0.99991095,1
0.9999876,1
0.020315567,0
0.09555601,0
0.99983025,1
0.9958047,0
0.011182707,1
0.99937785,1
0.00017719297,0
0.9782637,1
0.99548954,1
0.99998105,0
0.9999471,1
0.020103395,1
0.04424741,1
0.9999243,1
0.33273283,1
0.9999471,1
0.9966468,0
0.99942786,1
1.4762831e-09,0
0.9979285,1
0.99968195,1
0.99765104,0
0.058074262,0
0.002208311,0
0.9749272,0
0.00015176999,0
0.5514815,1
0.9999913,1
0.8443655,0
0.8074955,0
0.51196295,1
0.8466611,0
0.28503457,1
0.0003106493,1
0.16498773,0
0.9999963,1
0.00016247499,0
0.08420884,1
8.671818e-05,0
3.8884664e-06,0
1.2385074e-08,0
0.9985134,1
0.99980336,0
2.4584424e-05,0
0.0020016523,0
0.0041539827,0
0.8754665,1
0.82750404,0
0.027896808,0
0.21353486,1
0.007907329,0
0.73641515,0
3.659397e-15,0
6.5278255e-06,0
0.086144604,0
0.009293648,0
0.9643342,0
0.99396604,1
0.25020495,0
0.00010719591,0
0.017383425,0
0.09419979,1
0.11504762,0
8.115876e-08,0
0.2673958,1
0.0018034745,0
0.51104826,0
0.15528294,0
0.999551,1
0.19056833,0
0.00092792633,0
1.1100124e-09,0
0.8338455,1
0.0004096319,0
0.0006190714,1
0.99996865,1
0.9993273,1
8.892386e-06,0
0.0045000324,0
0.9999951,1
0.99533194,1
0.191267,1
0.9869622,1
0.96641,1
0.6282205,0
0.01301845,0
0.028676879,1
3.7637213e-09,0
0.82823265,1
0.94199735,0
1.2834882e-09,0
7.4427207e-06,0
0.00034144244,0
0.7046982,1
0.7078594,1
0.96729606,1
0.9737014,0
0.6086506,0
0.99983144,1
6.030004e-06,0
0.98032707,0
0.00064539025,1
1.2108099e-05,0
0.998642,1
2.0830777e-08,0
0.28178257,1
0.06170837,0
0.9998072,1
0.01736109,0
9.5799005e-05,0
0.10870155,0
8.824129e-08,0
0.0047741504,0
0.67961127,1
0.21992885,0
0.982852,0
0.01002259,0
2.1928632e-05,0
0.017056474,0
0.93425494,0
0.022902261,1
0.99991167,1
0.14028862,0
0.9094894,0
0.0037028913,0
0.16231257,1
0.9998598,0
0.0031316218,0
0.7460371,1
4.1579356e-06,0
0.95779115,0
0.9908613,1
1.3897588e-07,0
0.0031317067,1
0.99812084,1
0.55797994,0
1.7578253e-07,1
0.90286547,1
0.027312359,1
0.99996114,1
9.639914e-05,1
0.9999317,1
0.5697533,1
0.82742727,1
1.8672112e-07,0
0.99997103,1
0.8495651,1
0.021146417,1
1.158138e-07,0
0.9994887,1
0.5027734,0
0.996182,1
0.40553507,0
0.83430815,0
0.48381004,1
4.641307e-15,0
0.15457183,1
0.17711833,1
0.9977742,1
0.0015151161,0
0.18912055,0
4.7982067e-09,0
0.010301133,0
0.12415518,0
1.4399148e-19,0
0.9992065,1
0.99997425,1
0.04904618,1
0.969159,0
0.0038057864,0
0.0024258269,0
0.98106325,0
0.9320026,1
0.45427698,0
0.21528172,1
0.08570816,0
0.9887116,0
0.8549218,1
0.8257677,1
0.014469914,0
1.142847e-06,0
0.9996995,1
5.0000566e-19,0
0.00047695145,1
1.2197677e-06,0
0.36231926,1
0.9287072,1
0.73698384,0
0.7905147,0
0.03507647,0
0.9999919,1
0.9999062,1
1.5154416e-06,0
0.30632806,0
0.038675774,0
1.1252486e-07,0
0.99916387,1
0.033871517,0
0.8325868,1
1.1384691e-15,0
1.1678104e-07,0
0.005709655,0
0.12507422,1
0.011399908,0
4.230164e-13,0
0.99999917,1
1.484834e-06,0
0.99998987,0
0.9851419,1
0.17046832,0
1.7163575e-05,0
0.99988806,1
4.554263e-06,0
0.1049985,0
0.67889744,1
4.5718887e-05,0
0.8683827,1
0.021814857,0
0.7559853,1
0.00045769862,0
2.4523966e-05,0
0.1326427,0
0.9976979,1
0.00024417925,0
0.00012634596,0
0.9888502,1
0.026843147,1
0.0052748895,0
0.85430187,1
1.8079147e-12,0
0.9737074,1
0.0013554752,0
0.14667681,1
0.00022745461,1
0.99896383,1
2.5668509e-05,0
1.42688705e-08,0
0.0053923517,1
0.00051810045,0
5.745274e-06,0
0.0009211843,0
6.2160893e-06,1
0.0019881036,0
1.306501e-06,0
0.028939528,0
0.99766845,1
0.0004248718,0
1.6920065e-06,0
0.722313,1
0.99034977,0
0.98416555,1
0.83557856,1
4.5458218e-10,0
0.9999702,1
0.00017800921,0
9.041436e-05,0
1.4857299e-08,0
0.99991393,1
9.8033386e-05,0
0.99209607,1
0.984429,1
3.7467984e-07,0
0.0267365,1
0.024985272,1
0.38735107,1
0.087612115,1
0.7253267,0
2.1186565e-11,0
0.983201,1
0.0005284373,0
0.3599263,1
0.0016904193,0
0.7597453,1
0.99999535,1
0.96180683,1
0.9902118,1
0.32761544,1
0.9852851,0
0.3227331,0
0.9812083,1
1.508782e-06,0
0.15452027,0
0.4235722,1
0.008568321,0
3.7939226e-06,0
0.001739245,0
0.0010411718,0
0.7672124,1
6.4993136e-11,0
0.9999932,1
0.12183533,0
0.7716279,1
0.9996013,1
3.825116e-06,0
0.8883467,1
0.9999411,1
0.07493523,0
0.04899909,0
0.63919574,0
0.021801557,0
0.99094087,1
0.9999373,0
0.8448897,1
1.900614e-05,0
0.14504646,0
0.9982293,0
1.6773856e-05,0
0.98207414,1
0.076624416,1
7.941364e-25,0
0.047629837,1
4.898873e-10,1
0.9150899,0
0.9553471,1
0.0009576794,0
0.15519105,0
0.016005067,0
0.9999875,1
0.97492266,1
0.9977956,0
0.063422754,1
0.9999697,0
0.31256467,1
0.92359847,0
0.95637697,0
0.9956428,0
0.9882627,0
0.27529535,0
0.9994567,1
0.00016454843,0
0.9973693,1
2.4455838e-05,0
0.99999976,1
0.004600438,0
0.0020712526,0
2.872508e-11,0
1.3511192e-06,0
0.5798811,0
6.112348e-10,0
0.6399809,1
0.06467337,0
0.9999982,1
0.9848393,1
0.04577087,0
0.99742585,1
7.3053266e-06,0
0.17387521,0
0.7390001,0
0.8878036,1
0.9475013,1
0.8240189,0
0.07060279,0
0.9973871,1
0.9996081,1
7.641868e-05,1
0.009877748,0
0.9999951,1
3.0538956e-09,0
0.31126004,0
0.9968604,1
0.95576817,1
2.3068342e-08,0
0.095151536,1
1.9282767e-05,0
0.0015840982,0
0.93296546,0
0.9790789,0
0.96465343,1
0.0003006734,0
0.99527466,1
7.457016e-11,0
0.9994641,1
0.99678,0
0.2231414,1
0.82213074,1
0.0028197325,0
4.795432e-10,0
0.99396366,1
4.490203e-06,0
0.81602585,0
4.3936902e-06,0
0.933318,1
0.99661833,1
0.8589229,1
0.9948355,1
0.0023318424,0
0.00013789663,0
0.0693348,0
0.98998547,1
0.105235964,0
0.99999917,1
1.4250791e-06,0
0.00356387,0
5.0033296e-15,0
0.18778218,1
1.5539682e-10,0
0.007818064,0
1.6952273e-11,0
0.0837087,0
0.02701093,0
0.012307792,0
2.3340299e-09,0
0.0054084104,1
0.9779018,0
0.9914487,1
0.09388333,1
0.6615228,0
0.99446,1
4.6397307e-07,0
3.210376e-10,0
8.259726e-18,0
0.33654943,1
0.9128533,1
0.6533152,0
1.0222542e-16,0
0.8542669,0
3.646666e-12,0
2.3662817e-06,0
0.00019157393,0
0.40764162,0
0.3223315,0
0.00034884227,0
0.97907317,1
0.003790489,0
0.013640832,1
1.5026662e-09,0
0.21908095,1
0.03541206,0
0.0016929673,1
0.011948954,0
0.0006732088,0
0.00313573,0
0.059365988,1
0.91083753,1
0.82978207,1
0.71910787,0
0.0018800372,1
1.7305062e-08,0
0.30765873,0
0.99909484,0
0.00012681633,1
0.000121265795,0
0.8140421,0
4.328804e-06,0
0.99999714,1
0.43037376,0
0.0027181595,0
0.99992764,1
0.43593416,0
0.99712795,1
0.99995446,1
0.03172419,1
0.944354,0
4.4133518e-05,0
0.9999317,1
0.9864531,1
9.463185e-09,0
0.99991965,1
8.330871e-08,0
0.00012086578,1
1.6374142e-06,0
0.0016498725,0
0.55008996,0
0.6523731,0
7.987111e-08,1
2.0425947e-05,0
2.544646e-09,0
0.999997,1
1.5811611e-13,0
0.955668,1
0.9923281,1
0.9955076,1
0.9095226,0
0.989578,1
0.09906869,1
0.73613596,1
0.9999882,1
0.016481178,0
1.5017614e-05,0
8.1130565e-05,1
0.9999579,1
8.767063e-05,1
1.4522191e-05,0
0.0036195833,0
0.9913189,1
0.0039743776,0
4.252448e-06,0
0.9319295,1
0.9999845,0
0.0043327855,0
0.00042089605,0
0.9041118,1
0.99999106,1
0.008801724,1
0.99417406,1
8.741366e-06,0
0.99830306,1
0.011410607,0
9.8153465e-11,0
2.1220241e-12,0
0.010952664,0
0.9944765,1
0.9732242,1
0.18068899,1
0.3870254,0
0.006493405,0
0.99986863,1
1.738337e-06,0
6.552073e-08,0
0.9867012,0
0.96193624,1
0.01407826,0
2.609221e-14,0
0.43794766,1
0.83544785,0
2.096256e-06,0
0.7155773,0
0.9192284,1
0.027231442,1
0.99946135,0
0.9999335,1
0.9999291,1
0.26418728,0
0.7010896,0
0.99942774,1
0.99982363,1
0.99983585,1
0.02129518,0
0.0034079687,0
0.0010417248,0
0.046587605,0
0.9999738,1
4.2374584e-08,0
1.0,1
0.99994195,1
0.9185891,0
0.00028015967,0
0.80203533,1
0.98797137,1
5.8924325e-06,0
1.4567049e-11,0
0.9525858,1
0.0010924096,1
0.9999999,1
0.99929476,1
0.009034711,0
0.9973393,1
0.99997365,1
0.14947999,0
0.99999595,1
9.910141e-06,0
0.10865405,0
0.7103521,0
0.99999833,1
2.7202188e-06,0
0.98584497,1
0.9999397,1
0.018113643,0
0.75890124,0
0.8225213,1
0.07422576,1
0.9523215,1
0.035401188,0
0.02628289,0
4.838628e-06,0
9.51547e-10,0
0.99872416,1
0.80265737,1
0.97678274,0
0.9732617,0
0.9758209,1
2.28714e-09,0
0.7385238,1
5.0353797e-06,0
0.9929696,1
0.75165707,1
0.9987508,1
0.5185375,1
0.058511153,0
8.491463e-07,0
0.14979115,1
0.001461496,0
0.9805432,1
0.00066437986,0
0.15156814,0
0.9828636,0
1.0,1
3.2460268e-10,0
0.99943,1
0.0056934333,1
0.99286795,0
0.0026282968,0
8.485924e-11,0
9.015998e-09,0
0.0041083097,0
0.9976609,1
4.880207e-06,0
1.6433982e-07,0
0.000106505824,0
0.9999958,1
0.26302335,0
0.15970935,0
0.9947402,1
0.9822562,1
0.973146,1
0.99981314,1
0.002783972,0
0.0030047144,0
1.9708312e-07,0
0.9952898,1
5.558439e-10,0
0.999739,1
0.778659,0
0.028339013,0
2.6038918e-10,0
0.9854005,1
0.0006731841,0
0.9989736,1
0.12741873,0
0.28649595,0
0.19597909,0
0.99997914,1
1.5585182e-18,0
0.00028507374,1
0.936851,0
0.99994195,0
0.014849664,1
0.9619936,0
0.09337356,0
0.012777712,0
0.8206701,1
0.00026111363,0
0.0010151129,0
1.5066648e-08,0
0.011828632,0
9.946232e-07,0
0.9928555,1
0.9990877,1
9.979781e-09,0
4.5242508e-09,0
3.811063e-05,0
0.9558567,1
0.00029604346,0
0.00022462958,0
0.9467305,0
0.99989533,0
0.0021680428,0
0.0021946086,0
0.081550665,0
0.8703851,1
4.727713e-12,0
0.29350153,0
0.95115405,1
0.018622307,0
0.9999995,1
6.2074014e-07,0
0.24963313,0
0.4330983,0
1.6690933e-07,0
0.00034795847,1
7.801253e-09,0
0.9944459,1
0.9998325,1
0.22011802,0
0.009440988,1
0.99999416,1
0.5531977,1
0.9986594,0
0.00046246534,0
3.6943707e-06,0
9.225137e-05,0
0.0005970559,0
5.5675645e-07,0
0.0026315665,0
0.00046415595,0
0.12640747,0
0.00021151274,0
0.43758893,0
0.0152929425,0
0.99719536,1
1.4606411e-08,0
0.89113873,1
6.295394e-05,0
0.08855948,0
0.023833875,1
0.06081684,0
4.746065e-15,0
1.7401965e-06,1
0.7009773,1
0.99914,0
0.9980902,0
1.898416e-07,0
2.0261409e-11,0
0.98538846,1
0.85484654,0
0.5508678,0
0.99872154,1
0.018126268,0
5.8693438e-08,0
0.29478326,0
0.992284,0
0.0821937,1
0.047567364,0
0.77547544,1
0.9998443,1
0.99999905,1
0.93593204,0
0.97631705,1
0.045167796,0
0.9926186,1
5.971496e-10,0
0.009379383,1
8.5638106e-07,0
3.88413e-06,0
0.44453177,0
0.90546596,1
0.02536953,0
0.009116199,0
0.998939,1
0.021501789,1
6.1274084e-05,0
0.9875,1
5.7743982e-05,1
0.0002992301,0
0.99999785,1
0.0001345666,0
2.8478942e-05,0
1.8835445e-12,0
0.882898,0
0.00022816837,0
0.9999535,1
4.9103046e-06,0
0.021623338,0
0.11667381,0
0.53351814,0
0.0002521163,0
0.981292,1
0.0074400576,0
0.7610614,1
0.002812042,0
2.557652e-17,0
0.99999845,1
0.53089863,0
0.9634821,0
0.9999958,1
0.9929739,1
7.390167e-08,0
0.9988135,1
0.8692768,1
3.253859e-08,0
0.6171511,1
0.0035375233,0
0.00016681463,0
0.0015461853,0
0.9999993,1
0.14290565,0
0.6629697,0
0.071059585,0
0.19250858,1
0.9031217,1
0.52635807,0
0.30784082,1
0.66226035,1
4.1355267e-07,0
0.99823344,1
1.7246846e-05,0
5.0567705e-06,0
0.96270764,1
0.10727647,1
2.5714764e-09,0
0.99999285,1
0.0045875967,0
0.09617179,0
0.017861616,0
0.98424244,1
0.99994564,1
0.01746273,1
0.9960841,1
0.99995756,1
0.8694459,0
0.013112975,0
0.025107075,0
0.00017898546,0
0.0073034586,0
0.9970583,1
0.98159224,0
0.053097643,0
0.73080647,1
0.1598792,0
2.4849269e-06,0
1.6262653e-07,0
0.0010811909,0
0.995943,1
0.95253813,1
0.016012521,0
0.9988084,1
0.7597683,1
0.044041507,1
0.0034185965,1
0.04788361,1
0.13007714,0
0.9999871,1
0.9997911,1
0.9996222,1
2.8292945e-05,0
0.00040456615,0
0.53052735,0
1.4074134e-05,0
0.010815062,1
0.92266184,0
0.21787764,0
0.6103775,1
0.8129273,1
0.02246476,0
0.99491876,1
0.45574242,0
0.15441063,1
0.99999964,1
1.3977113e-07,0
1.2729175e-06,0
0.99122447,1
0.9462996,0
0.9999999,1
2.8744228e-07,0
0.87497014,1
0.035104834,0
9.439882e-06,0
9.005034e-06,0
0.032159917,0
0.0009397791,0
0.14195338,0
0.1328437,0
0.00053823896,1
0.028620986,0
0.99965644,0
3.4489203e-09,0
0.3807045,0
0.99961406,1
1.0793824e-06,0
0.4666989,1
1.788735e-07,0
0.9226532,1
0.999676,0
0.9793115,1
0.010874083,0
0.44883704,0
0.008395044,0
0.44683716,1
4.4119047e-06,0
0.059824508,0
0.8310198,0
0.0008854294,0
0.00015248804,0
0.0070435503,0
0.0010547653,1
0.10240357,1
0.94141275,1
0.72999907,1
0.7663734,1
9.542047e-05,0
0.9999964,1
0.36609694,1
0.4668854,0
9.268055e-08,0
0.20301385,0
0.35200784,0
0.00091303204,0
7.045213e-08,0
0.81050575,0
0.021479148,1
0.09903601,0
0.8042495,1
0.00026485024,0
5.7465357e-05,0
0.0007885153,0
0.18056138,0
0.99078864,1
0.99972683,1
0.9896797,1
0.028213829,1
0.98341644,1
0.99401397,1
0.9998153,1
0.7865274,1
0.87320334,0
0.94905716,1
0.96067554,1
0.9996512,1
1.5444054e-07,0
0.9905104,1
0.0139838755,0
0.77874625,1
0.9989875,0
7.258145e-15,0
0.021914138,0
0.0072950525,0
0.003213164,1
0.68798435,0
0.9132724,1
0.99999976,1
0.9580163,1
0.73487025,1
0.0002561627,0
0.09361434,0
0.962623,0
0.00072629267,0
0.00065033324,0
0.0013293611,0
1.5566351e-10,0
2.9774749e-06,0
0.61102116,1
1.0595465e-10,0
0.7677222,1
1.4530284e-06,0
0.8011646,1
0.9988255,0
0.98860395,1
0.9809502,1
0.00028556312,0
3.4371456e-05,0
3.7416314e-06,0
1.0126591e-06,0
9.470372e-09,0
0.7426946,0
0.0030606715,0
0.9994261,1
1.7287351e-07,0
0.27986863,0
0.06861217,0
2.8512784e-06,0
9.778713e-07,0
0.00071701297,1
0.9660019,1
0.9983423,0
0.67602694,1
0.9692227,1
0.00032062607,0
1.9025887e-05,0
0.0007104902,0
0.87647414,0
0.9996908,1
2.2574357e-06,1
0.95083773,1
0.99981517,1
0.96218824,1
0.0003906484,0
0.99988616,1
0.012454631,0
0.99935585,1
0.9911281,1
0.9661479,1
0.00065031584,0
0.06565581,1
0.27968705,0
0.16379435,1
0.8929027,1
2.2854033e-10,0
0.9979126,1
0.70347977,0
4.5244086e-08,0
0.014511787,1
1.2441906e-05,0
0.023349585,0
0.999491,1
5.732223e-05,0
0.2880112,0
0.0012339031,0
1.1352589e-09,0
1.4919617e-05,1
3.1264536e-13,0
0.029681444,1
0.0037983402,0
0.11736379,0
1.3049514e-07,0
0.9904163,1
1.0341975e-09,0
0.25241873,0
0.00084474904,0
1.8226961e-08,0
0.15307906,0
0.46075603,0
0.001546357,0
0.03616643,1
0.98678595,1
0.690928,0
2.1351295e-06,0
0.14105465,0
0.7569768,1
0.99915695,0
0.4844415,0
0.0115717985,0
0.62517494,1
0.0001615344,0
0.0002521218,0
1.682668e-05,0
0.23785815,1
0.13308984,1
0.31733057,1
0.6777027,0
0.9049019,0
0.00011807268,0
1.0823668e-05,0
1.874816e-07,0
0.97448856,0
0.015772527,0
0.9996871,1
0.00082348846,0
0.99429095,1
2.4654015e-05,0
0.99999917,1
0.9703692,0
1.7060156e-15,0
5.6340164e-06,0
0.0038994057,1
0.94943386,0
0.00016589715,0
0.99793255,1
0.0004513711,0
0.00026303207,0
3.2836323e-10,0
0.062080476,0
4.185754e-05,0
0.06362267,0
0.14612405,0
1.6713528e-08,0
0.13832164,1
0.98215115,0
0.99899584,1
0.0013959217,1
0.0040398766,0
0.99997234,1
0.9336419,1
0.9999397,1
0.056398124,0
0.9981944,1
0.17335345,0
7.9796e-09,0
0.003258377,0
4.2888365e-07,0
0.99998593,0
0.99559456,1
0.18829213,0
1.5612308e-19,0
0.00607817,1
5.5801047e-05,0
3.534706e-08,0
0.9346648,1
0.7545353,1
0.0007110057,1
7.8647965e-08,0
2.4826884e-11,0
0.9812046,1
7.439608e-05,0
0.9205239,1
0.57777333,0
0.86586106,1
0.039613508,1
0.03052259,0
0.9993099,1
0.991698,1
0.011141492,0
0.0026080639,0
1.5616539e-05,0
8.184058e-15,0
0.882624,1
5.7720683e-07,0
8.2830844e-08,0
0.1973363,0
0.9993494,1
0.0009768277,0
0.01937063,1
0.00040799007,0
0.9833556,1
0.9655146,0
1.15096245e-05,0
0.004313721,0
0.8242532,1
4.8688067e-05,1
0.9977539,1
0.8171039,0
2.0072524e-07,0
0.00027218807,0
0.998041,1
4.6565085e-10,1
0.000121393394,0
0.99991035,1
0.66677517,1
0.72000885,0
0.02612455,0
0.22628677,1
0.9778901,1
0.084136,0
2.7507633e-16,0
1.5760557e-05,1
0.9849843,1
0.99999654,1
0.012741769,1
0.99804604,1
0.0034017118,0
0.00031278605,0
7.1412884e-05,1
2.3051088e-07,0
0.0016099449,0
0.0002335432,0
1.1063731e-06,0
0.2503926,0
0.5553247,0
0.9924735,1
5.1963663e-05,0
1.3939902e-05,0
0.98989606,1
0.9896109,0
6.519607e-06,0
0.27486825,1
0.0023957517,0
7.41393e-15,0
0.9352381,1
0.9907017,0
0.9758832,1
0.0054176627,0
0.9997552,1
0.00022177091,0
0.11066527,1
0.5220089,0
8.635491e-14,0
0.00482278,0
1.4288411e-10,0
0.6035165,0
0.019258857,1
3.1673433e-05,0
0.99904674,1
0.98439056,1
0.00037820736,0
1.5175559e-07,0
0.4517698,1
0.05603586,1
0.19425839,1
1.1700186e-05,0
0.9930802,1
0.00010213006,0
0.0043861163,0
0.9923307,1
0.99922085,1
2.8865777e-12,0
0.9947594,1
0.9999151,1
2.2149216e-06,0
0.99925476,1
0.99986947,1
0.6578324,0
1.1963797e-08,0
0.009766914,0
0.9998814,1
0.19870995,0
1.811138e-05,0
2.7805825e-05,0
0.9922261,1
0.9997787,1
0.027056515,0
2.7239705e-11,0
0.7463068,1
0.9621679,0
0.9721748,1
0.6554662,0
0.9740302,0
6.0478835e-13,0
0.0033088962,1
5.348347e-09,0
0.0074051903,1
4.848578e-08,0
0.0015893143,1
0.99855024,1
0.15365458,1
0.00028974508,1
6.8316948e-09,0
2.3453226e-06,0
0.9988116,0
0.3582148,0
0.43571353,0
0.09387721,0
0.99999833,1
0.6926092,1
0.99061054,1
2.8715482e-08,0
0.0005467583,0
0.0060217893,0
8.563981e-07,0
0.07261084,0
0.0014422286,0
0.979625,1
0.130546,0
0.07539614,0
0.9150827,1
0.042958453,0
0.99996483,1
0.0007305295,0
0.9334143,1
1.8476642e-07,0
0.9702749,0
0.39667338,1
7.3204205e-07,0
1.8302564e-05,1
0.00048506632,0
0.65651965,0
0.06455052,1
0.99998844,1
0.99817014,1
0.9815435,0
2.0745625e-10,0
0.7998676,1
6.282393e-12,0
6.190337e-13,0
1.631888e-06,0
0.1941512,0
7.972674e-05,0
0.0015232286,1
1.3121733e-07,0
0.0028559866,0
0.9999931,1
0.9832425,1
0.06216731,0
2.7231467e-06,0
0.9985538,1
8.479153e-09,0
0.3231031,1
0.0076362714,0
0.17580402,0
0.9999107,1
1.7909336e-07,0
7.18766e-09,0
0.9971263,1
0.89741087,1
2.557981e-08,0
0.8216304,1
5.6596974e-07,0
0.12661396,1
1.1093494e-05,0
0.15798017,1
0.10240469,0
1.3433663e-05,0
0.0013228056,1
0.055965673,1
0.9997905,1
0.99834394,1
1.7440143e-05,0
1.0215982e-11,0
0.9995565,1
0.9998913,1
0.118317224,0
7.993288e-06,0
0.00011509536,0
0.7107374,1
9.926684e-06,0
0.019535521,0
0.99997365,1
0.041464176,0
0.9487783,0
0.9904389,1
0.005280039,0
0.08264744,0
0.98737645,1
0.9979633,1
0.13386016,0
0.26823515,0
0.0008423348,1
0.9676051,1
0.12427455,0
0.9998554,1
0.00021660951,0
9.226515e-09,0
0.0004973443,0
0.9992681,1
0.97021806,1
0.000290475,0
0.032228496,1
0.00016773844,0
0.99981683,1
0.99858403,0
0.0023105424,0
0.002140017,0
0.29989153,1
0.99776065,1
0.9854425,1
0.9993766,1
0.15940087,1
0.0006398,0
0.87010634,1
1.4927087e-05,0
0.091637835,0
8.5783206e-08,0
0.12003348,0
5.3807105e-13,0
0.00028304206,0
0.51385707,0
0.0012237569,0
0.0044484977,0
0.9992336,1
0.035659432,0
0.00066257553,1
0.69639045,1
0.013111352,0
0.99961495,0
0.86954314,1
0.005598477,0
0.9862918,1
7.251583e-07,0
0.99255,1
1.8126441e-13,0
0.9599672,0
5.3353433e-10,0
0.035571095,1
0.95760256,1
0.99999106,1
2.4579373e-07,0
0.0024513297,1
0.99534565,1
0.0011271122,0
0.989602,0
2.1168733e-09,0
0.9547201,1
5.452549e-06,0
2.5351912e-05,0
0.016865617,0
0.00019971636,0
0.03591641,1
0.0016243244,0
0.99844354,0
1.8319998e-14,0
0.9514695,1
0.7922546,1
0.9999949,1
9.444346e-12,0
0.13006325,1
0.10683281,1
0.31238177,1
0.772382,1
7.473975e-05,0
0.72952133,0
0.98588794,1
1.8547357e-08,0
5.5996146e-08,0
0.20270403,0
0.9855913,0
0.99979943,1
0.1883446,0
1.0500102e-05,0
0.7037258,1
0.5011685,1
0.9975834,1
2.9678246e-12,0
0.9609939,1
0.0014544512,0
1.6419333e-06,1
0.00012853635,0
0.039133083,1
0.99988437,1
0.999979,1
0.9561997,0
0.0016173929,0
0.99963915,1
0.10321222,1
0.99999475,1
6.13947e-13,0
3.0407116e-05,0
0.4242934,0
1.8442628e-07,0
0.0013517134,1
0.090405025,1
0.6398885,1
0.00489377,0
0.34724313,1
0.9945521,1
0.0021332216,0
0.88142705,1
1.0317622e-09,0
0.99999976,1
9.74635e-05,0
0.9894406,0
2.6080153e-05,0
0.9935349,1
2.513221e-06,0
0.9999958,1
0.9999893,1
0.010806188,1
0.9999323,1
0.9998202,1
2.9825992e-10,0
0.02321057,0
4.5822357e-10,0
3.0968575e-08,0
0.007350894,1
3.7790707e-07,0
0.99977833,1
0.9390943,1
0.9972663,0
0.0013829778,0
0.09623099,0
2.4715668e-05,0
0.94503546,1
8.3154606e-05,0
0.9999951,1
0.00090867624,0
7.703335e-10,0
0.31890732,0
0.00014802946,0
3.312739e-14,0
0.19794823,0
0.00770282,0
0.03462205,0
0.7285327,0
0.0020726072,1
0.0010346835,0
0.11309008,0
0.97129154,1
0.3447087,1
0.0008395247,0
0.9949033,1
0.001082522,0
0.7539441,1
8.59767e-05,0
0.5720137,1
0.001028816,0
0.5118585,1
0.99993443,1
0.99563146,0
0.9350821,1
0.99999845,1
0.00059972215,0
0.0024462754,0
0.8495351,1
3.0268954e-09,0
7.8728997e-16,0
0.99997854,1
9.112216e-06,0
0.99998677,1
0.9395997,0
0.904355,1
0.9748991,1
9.273162e-09,0
2.4406307e-05,0
0.8523374,0
0.0018949098,0
0.86121553,1
5.8004424e-08,0
1.7590877e-05,0
1.2245424e-07,0
0.053002328,0
0.10317569,0
0.9297557,1
0.00051182765,0
0.9999958,1
8.263869e-06,0
0.9874507,1
3.414024e-08,0
0.00025629706,0
0.1465984,0
0.65711796,0
0.99922764,1
0.96000177,1
0.9909977,1
1.1794546e-08,0
0.0050982963,0
0.97827804,1
0.012846588,0
0.0022683232,0
0.010813408,0
0.0046989117,0
0.98436546,1
0.0006458348,0
0.9591977,0
3.4587054e-05,0
0.9994399,1
1.0855707e-07,0
1.8783373e-10,0
0.8784853,1
0.99999905,1
4.7961836e-05,0
0.004230539,0
7.780586e-08,0
0.9999496,1
0.0057832752,1
0.00013655527,0
5.017088e-16,0
1.5386435e-10,0
0.90027255,1
0.9945682,1
1.5861249e-12,0
0.99990606,1
1.7353532e-10,0
6.1562337e-06,0
1.2363522e-05,0
4.7304377e-07,0
0.9626542,1
0.8880057,1
0.01982785,0
1.3467555e-06,0
0.58450705,1
9.44356e-07,0
0.0001452976,0
0.9944608,1
2.0677244e-06,0
0.0050667166,0
1.0551234e-07,0
