y_preds,y_test
0.018555611,0
0.38257426,1
0.47000432,0
0.3864443,0
0.11464285,0
0.077381134,0
0.75071496,1
0.24623668,0
0.37001008,0
0.2639738,1
0.19173701,0
0.63150424,0
0.02502751,0
0.027647698,0
0.11310782,0
0.32224926,0
0.5553449,0
0.7286675,1
0.31498447,0
0.08694285,0
0.21726584,0
0.45259356,1
0.10720423,0
0.2345168,0
0.08587107,1
0.16628535,0
0.28121608,0
0.28824303,0
0.47905317,1
0.38325498,0
0.20468159,0
0.33305874,0
0.19164014,1
0.052974094,0
0.12617926,1
0.48941305,1
0.38231853,1
0.2860228,0
0.63634926,0
0.513237,1
0.39044657,1
0.47771508,1
0.51097554,1
0.3195952,1
0.4354812,0
0.41235018,0
0.48481935,1
0.0371582,0
0.59403145,1
0.3474378,0
0.04276353,0
0.017892132,0
0.016969481,0
0.45085227,1
0.18908426,1
0.5673403,1
0.48006698,0
0.27839768,0
0.31413686,1
0.25368324,0
0.3919476,0
0.38065374,1
0.15751238,0
0.5934724,1
0.04390416,0
0.5428055,1
0.202869,0
0.4370725,1
0.4570114,0
0.07849332,0
0.5403823,0
0.078820735,0
0.17428641,0
0.4619621,1
0.4774909,0
0.1763441,0
0.52511615,0
0.092971936,0
0.057487052,0
0.34088278,0
0.22516625,1
0.33271906,1
0.41332433,0
0.6886521,0
0.28643972,0
0.2948427,1
0.4572881,0
0.19322948,0
0.3956254,1
0.1429402,0
0.4352113,0
0.34012944,1
0.10266326,0
0.3304157,1
0.48015854,1
0.40352604,0
0.06783329,1
0.470595,1
0.2405795,1
0.5786836,1
0.39827946,1
0.46166214,1
0.2962644,1
0.5661635,1
0.13721593,0
0.43207788,1
0.54997504,1
0.095826685,1
0.53572947,0
0.59898317,1
0.30601123,0
0.4769948,1
0.31601894,0
0.101900846,0
0.36068812,1
0.012635485,0
0.31379333,1
0.49668223,1
0.4310614,1
0.0774958,0
0.36171618,0
0.15426883,0
0.15220004,0
0.55357206,0
0.014210692,0
0.6115796,1
0.31748453,1
0.11509366,1
0.50349987,0
0.15188849,0
0.115584485,0
0.44724703,0
0.21383281,1
0.16677412,0
0.36170653,1
0.17050451,0
0.73037535,0
0.68817586,1
0.6810298,1
0.3585368,0
0.022646096,0
0.5079255,1
0.00656336,0
0.30768803,1
0.053339247,0
0.57736456,1
0.25070935,1
0.26759818,0
0.4372907,0
0.68786216,0
0.39142329,1
0.23147248,1
0.028844362,0
0.06690276,0
0.34666786,0
0.015411567,0
0.4576403,1
0.16835749,0
0.47742602,1
0.019266471,0
0.10717225,0
0.3315892,0
0.3534505,1
0.3582021,0
0.02304772,0
0.54414916,1
0.15103923,0
0.23627427,0
0.6944235,1
0.18418337,0
0.26251954,0
0.64780694,1
0.046275113,0
0.44986305,0
0.3413995,1
0.034546927,0
0.16816923,1
0.23123088,0
0.5393281,1
0.09913077,0
0.11584117,0
0.3381595,0
0.44227386,1
0.30286714,0
0.067222275,0
0.40120932,1
0.31917316,1
0.17251092,0
0.30800852,1
0.047511943,0
0.20935535,1
0.13042866,0
0.49687096,1
0.13486172,1
0.40577015,1
0.07423966,0
0.026955845,0
0.21088204,1
0.1753071,0
0.3907334,0
0.2929706,0
0.22696082,1
0.21498604,0
0.2909141,0
0.48988897,0
0.24249999,1
0.12916204,0
0.36627102,0
0.47534057,1
0.47553885,0
0.12428121,1
0.3650201,1
0.014695153,0
0.45115227,1
0.29754925,0
0.08846087,0
0.14974608,0
0.4878702,1
0.045108665,0
0.29522198,1
0.5772712,1
0.071393475,0
0.30577835,1
0.31220087,1
0.75703126,1
0.42273885,1
0.24486312,0
0.095487505,0
0.5277429,1
0.18486656,0
0.44461754,1
0.29099151,0
0.20244613,1
0.40653795,1
0.300556,1
0.41838723,1
0.33377695,1
0.2915328,0
0.4455106,0
0.648243,1
0.35295814,0
0.302347,0
0.112997,1
0.3450669,0
0.15427075,0
0.113025405,0
0.19923511,0
0.5830677,1
0.058119174,0
0.38969344,1
0.31446925,0
0.44984776,1
0.5380764,1
0.265934,0
0.24463399,1
0.71714115,1
0.63100624,0
0.42851064,0
0.4135816,0
0.18334307,0
0.65088737,1
0.25544876,0
0.5459756,1
0.03584144,0
0.24397092,0
0.32826746,0
0.10697023,0
0.3136443,1
0.31859225,1
0.052540544,0
0.23652887,1
0.040750097,1
0.14830238,0
0.4409965,1
0.36551082,0
0.33838594,0
0.44562224,0
0.33347172,1
0.2864537,1
0.18359548,0
0.155408,1
0.40271136,0
0.5059837,1
0.38844416,0
0.53665036,0
0.30930066,0
0.21998926,0
0.4941492,0
0.20694496,1
0.2928646,0
0.34752205,1
0.13044809,0
0.26522085,1
0.26241603,0
0.47486043,0
0.12877971,0
0.013041501,0
0.4201188,0
0.016486442,0
0.58914703,1
0.25960684,0
0.2749557,1
0.34987924,1
0.4238526,0
0.68681055,1
0.033952206,0
0.46149522,0
0.07301328,0
0.60119003,1
0.3747965,1
0.5651754,0
0.31091285,0
0.34785056,1
0.5754991,1
0.11931109,1
0.042612005,0
0.5192374,1
0.024752809,0
0.38752156,0
0.46983942,1
0.34003335,1
0.045535587,0
0.49018073,1
0.3537285,0
0.20128521,0
0.5594869,0
0.36598644,0
0.5336827,1
0.3255421,0
0.44901466,1
0.041111372,0
0.61990005,1
0.27243268,0
0.5626584,1
0.39421967,1
0.18800211,0
0.115071885,0
0.46166,1
0.16801311,0
0.5914525,0
0.09973617,0
0.5635647,1
0.31975207,1
0.27492073,1
0.27822685,1
0.021966938,0
0.15095544,0
0.110180974,0
0.61613405,1
0.33891538,0
0.5610069,1
0.099624194,0
0.3319601,0
0.010194499,0
0.38072288,1
0.11610246,0
0.3331187,0
0.08656187,0
0.562079,0
0.33336064,0
0.26707175,0
0.13821799,0
0.3356655,1
0.35606703,0
0.15357742,1
0.47302786,1
0.3955613,0
0.362853,1
0.06554931,0
0.0073776613,0
0.014481465,0
0.25847244,1
0.2583081,1
0.3698132,0
0.009583298,0
0.11514971,0
0.017982379,0
0.15856129,0
0.19772805,0
0.3457449,0
0.374984,0
0.037936363,0
0.4132274,1
0.15608977,0
0.33408526,1
0.011799719,0
0.42931902,1
0.25145605,0
0.55414367,1
0.2387292,0
0.34141695,0
0.32529128,0
0.15253557,1
0.75545764,1
0.38871098,1
0.6411329,0
0.20131014,1
0.019512674,0
0.3821472,0
0.15773393,0
0.01143295,1
0.124950446,0
0.40115106,0
0.21504077,0
0.32444754,1
0.5204168,0
0.37303433,0
0.474746,1
0.41019735,0
0.55509114,1
0.5694052,1
0.08756885,1
0.24404882,0
0.26782462,0
0.30852258,1
0.32542893,1
0.13001761,0
0.8123367,1
0.12798053,0
0.2676819,1
0.22968513,0
0.10516995,0
0.1602857,0
0.45636582,0
0.071580596,1
0.117427915,0
0.018331181,0
0.21984486,1
0.06411199,0
0.31978396,1
0.34455693,1
0.34168714,1
0.18889739,0
0.41714287,1
0.24703108,1
0.5656987,1
0.54793555,1
0.10838323,0
0.04621449,0
0.39739493,1
0.6817835,1
0.41064522,1
0.11158211,0
0.42106727,0
0.6930369,1
0.23311794,0
0.3925277,0
0.5056887,1
0.15490752,0
0.30891606,0
0.4280705,0
0.34440044,1
0.49652588,1
0.1258188,1
0.4088363,1
0.32183746,0
0.30008805,1
0.39828962,0
0.009996894,0
0.07708509,0
0.14078806,0
0.59460765,1
0.5186543,1
0.31120127,1
0.16812901,0
0.24706769,0
0.5042021,1
0.24023782,0
0.12953317,0
0.21914025,0
0.3939005,1
0.33984214,0
0.03625184,0
0.39751938,1
0.3670324,0
0.085570924,0
0.40809202,0
0.6076536,1
0.33887994,1
0.36755356,0
0.51067734,1
0.4214173,1
0.22121012,0
0.18734,0
0.4580601,1
0.24833997,1
0.49797475,1
0.23857681,0
0.22483195,0
0.21527736,0
0.23237981,0
0.17903297,1
0.0963823,0
0.52748424,1
0.47744483,1
0.7419864,0
0.28998357,0
0.5524234,1
0.28463006,1
0.5934883,0
0.040529836,0
0.38657954,1
0.065860055,1
0.39758125,1
0.4483835,1
0.016560607,0
0.33973935,1
0.28846005,1
0.14953978,0
0.6348447,1
0.0906392,0
0.24344613,0
0.21026294,0
0.29974788,1
0.1544354,0
0.78956676,1
0.5699721,1
0.11017937,0
0.5101464,0
0.42408353,1
0.49626598,1
0.635808,1
0.508957,0
0.57252806,0
0.22088654,0
0.016035851,0
0.42352775,1
0.3252899,1
0.64602596,0
0.3987593,0
0.34370434,1
0.017602557,0
0.19549468,1
0.2619292,0
0.61197734,1
0.6661586,1
0.24189363,1
0.41939256,1
0.44097912,0
0.11931475,0
0.4209054,1
0.11420513,0
0.42308483,1
0.035544526,0
0.55244905,0
0.16446309,0
0.30460152,1
0.09195817,0
0.3659414,1
0.1525563,1
0.6520027,0
0.150016,0
0.09251351,0
0.019189456,0
0.28326696,0
0.3603217,1
0.24531916,0
0.096059,0
0.044342294,0
0.7664073,1
0.07933654,0
0.55512154,0
0.35441232,1
0.39102647,1
0.5739568,1
0.8295319,1
0.17692003,0
0.3884048,0
0.13868882,0
0.40247273,1
0.15041499,0
0.22238791,1
0.46911702,0
0.22579028,0
0.018278861,0
0.33968666,1
0.45138222,0
0.535488,1
0.36569813,0
0.0606495,0
0.54732895,0
0.7067967,1
0.006818531,0
0.35060245,1
0.43262047,0
0.14536604,0
0.29944664,1
0.50180346,0
0.35670528,0
0.37831184,0
0.30989698,1
0.13930637,0
0.19485961,0
0.02893645,0
0.25137264,0
0.041186072,0
0.45965913,1
0.5475351,1
0.053663556,0
0.08888806,0
0.42886758,0
0.179034,1
0.62368786,0
0.018060105,0
0.15259418,0
0.38799188,0
0.26865524,0
0.34479973,0
0.48746353,0
0.55619955,1
0.10712885,0
0.36037064,0
0.19445577,1
0.47640908,0
0.37881067,1
0.030515414,0
0.3307471,0
0.40941826,0
0.108974405,0
0.090851724,1
0.08839876,0
0.3097733,1
0.41149977,1
0.38315454,0
0.4540604,1
0.32084867,1
0.5418798,1
0.3601675,0
0.36601096,0
0.05122746,0
0.04848884,0
0.36468214,0
0.06534471,0
0.2705177,0
0.061788525,0
0.1892506,0
0.23384188,0
0.3736203,0
0.5677645,0
0.30103117,1
0.18272315,0
0.3313852,1
0.04960505,0
0.081034906,0
0.57053626,1
0.15230618,0
0.036174934,0
0.29949188,1
0.20204622,1
0.27479613,0
0.20066462,0
0.25707844,0
0.22828017,0
0.47773054,1
0.37401742,0
0.13984458,0
0.3407056,1
0.3721246,0
0.058675643,0
0.4356128,0
0.39755714,0
0.24764091,1
0.56728864,0
0.30830434,1
0.4770013,1
0.5097803,1
0.31927416,0
0.66818553,1
0.049489595,0
0.54566175,1
0.14827375,0
0.34030327,1
0.18525504,0
0.20374322,0
0.33044654,0
0.5129557,1
0.029073503,0
0.33652765,0
0.68703705,1
0.35871404,1
0.24597424,0
0.32676384,1
0.27678898,1
0.2285396,0
0.6239273,1
0.331991,0
0.13381489,0
0.070453085,0
0.44020513,0
0.15799338,0
0.2817451,1
0.10494435,0
0.37827575,0
0.18963535,0
0.31893092,0
0.018948896,0
0.5149346,1
0.087886356,0
0.61006993,1
0.3977191,0
0.009639637,0
0.3809524,1
0.52458054,0
0.2972741,0
0.68334436,1
0.39329028,1
0.22772056,0
0.5134066,1
0.5002703,1
0.012176696,0
0.18570702,1
0.35535008,0
0.11515648,0
0.1191591,0
0.50986737,1
0.30543762,0
0.48991334,0
0.44848627,0
0.5012325,1
0.47621608,1
0.3688469,0
0.7398755,1
0.43040583,1
0.21019478,0
0.40846905,1
0.13943581,0
0.3632918,0
0.48695228,1
0.38549608,1
0.041816626,0
0.37295625,1
0.40428787,0
0.3706199,0
0.42881545,0
0.4648393,1
0.39993632,1
0.25759172,1
0.44659355,1
0.4417888,1
0.1665011,0
0.2430449,0
0.4702455,0
0.078998916,0
0.2532337,0
0.4066605,1
0.4251515,0
0.46842828,0
0.3166142,1
0.33718798,0
0.13165314,0
0.10226104,0
0.46290964,0
0.37281725,1
0.33197,1
0.337746,0
0.3343206,1
0.58132875,1
0.4034548,1
0.3820743,1
0.48358178,1
0.3619938,0
0.5622969,1
0.24934177,1
0.38384357,1
0.027302036,0
0.10387304,0
0.17878823,0
0.06508421,0
0.36327422,1
0.45178056,0
0.13357191,0
0.14661236,1
0.42806605,1
0.07638652,0
0.29224288,1
0.10371225,0
0.31596857,1
0.42217395,1
0.09241577,0
0.09149825,0
0.25691146,1
0.34282938,0
0.4223486,1
0.046699096,0
0.40265074,1
0.2926838,0
0.090510815,0
0.064354464,0
0.23325911,0
0.2959042,0
0.2851245,0
0.21979348,0
0.19187294,1
0.34956315,0
0.20217124,0
0.19004409,0
0.17285962,0
0.35370815,1
0.15781786,0
0.27549174,1
0.04571911,0
0.48367807,1
0.6152149,0
0.41344878,1
0.3446473,0
0.6444407,0
0.2848706,0
0.44974375,1
0.19088247,0
0.43901992,0
0.1323987,0
0.15332067,0
0.07322233,0
0.2613808,0
0.107762866,1
0.2825344,1
0.42254806,1
0.45044953,1
0.25312734,1
0.02601045,0
0.1895161,1
0.46347898,1
0.19199279,0
0.18349504,0
0.18354157,0
0.30167687,0
0.49171105,0
0.10873534,0
0.17545418,0
0.17735194,1
0.17138632,0
0.54659563,1
0.106467344,0
0.10759055,0
0.100808494,0
0.22136037,0
0.39348686,1
0.64165515,1
0.2511053,1
0.06729282,1
0.17120585,1
0.46436495,1
0.39947808,1
0.4939489,1
0.4216175,0
0.5760399,1
0.19208123,1
0.6118692,1
0.2774252,0
0.5887509,1
0.053597268,0
0.17579211,1
0.28521147,0
0.033319898,0
0.3171787,0
0.06636595,0
0.23591365,1
0.49044606,0
0.51613617,1
0.36389372,1
0.4406764,1
0.48466426,1
0.51071733,0
0.21341307,0
0.4025343,0
0.14669824,0
0.30799896,0
0.59003067,0
0.08695491,0
0.2507621,0
0.30218482,1
0.024617879,0
0.4555266,1
0.08407669,0
0.20570196,1
0.29569012,0
0.11006173,1
0.42188784,1
0.44797942,0
0.095041394,0
0.08542028,0
0.015829405,0
0.12511878,0
0.4961219,0
0.4167387,0
0.7771385,1
0.008071312,0
0.6003992,0
0.007917619,0
0.2963189,0
0.10895005,0
0.10861041,1
0.40438065,1
0.602688,0
0.38789076,1
0.41207972,1
0.16358565,0
0.27063805,0
0.4250525,0
0.2232816,0
0.59110177,1
0.07328937,1
0.27291414,1
0.7627248,1
0.3967878,1
0.24950953,0
0.35177612,1
0.05551761,0
0.24978419,1
0.43783137,1
0.47588307,1
0.37060326,0
0.43811423,1
0.3090742,0
0.1355516,1
0.26685092,1
0.06878382,0
0.49820012,1
0.3553937,0
0.07641122,0
0.35022855,1
0.11424282,0
0.09027287,0
0.3730233,1
0.1681156,0
0.22401169,0
0.0124211935,0
0.014374031,0
0.3743098,1
0.016925653,0
0.46117666,1
0.18426174,0
0.32059157,0
0.09031558,0
0.6365187,1
0.16648854,0
0.30507118,0
0.346484,0
0.06330235,0
0.28446966,0
0.051504668,0
0.19552505,0
0.32660797,1
0.14210114,1
0.47707206,0
0.0784235,0
0.38908228,0
0.3483338,1
0.3112041,0
0.1221523,0
0.19428208,0
0.645443,1
0.3532685,0
0.34777117,0
0.30514598,0
0.41848788,1
0.22150788,1
0.32228258,1
0.05892924,0
0.32003757,0
0.24486081,0
0.48098233,0
0.080730654,0
0.6289485,0
0.2789348,0
0.72882164,1
0.30903974,0
0.843201,1
0.28805587,0
0.6780273,1
0.59397835,0
0.026538856,0
0.10843257,0
0.21862814,1
0.3740066,0
0.107386895,0
0.3903666,1
0.16793138,0
0.020325435,0
0.03580022,0
0.25728822,0
0.30171505,0
0.11433662,0
0.33492997,0
0.10080621,0
0.04180674,1
0.43513015,0
0.55610317,1
0.2891923,1
0.28797847,0
0.47871482,1
0.09336807,1
0.7842775,1
0.31023598,0
0.4476022,1
0.50421584,0
0.12025114,0
0.27467242,0
0.05178159,0
0.36400327,0
0.2771409,1
0.3121391,0
0.09575077,0
0.45203018,1
0.11455515,0
0.076129965,0
0.29895446,1
0.20180544,1
0.11815663,1
0.040756736,0
0.028132282,0
0.31064856,1
0.21916516,0
0.23109052,1
0.3963099,0
0.53361046,1
0.30563813,1
0.18354796,0
0.44978943,1
0.43339258,1
0.36634752,0
0.17352942,0
0.13450593,0
0.07499044,0
0.32108498,1
0.032834247,0
0.032875624,0
0.36859497,0
0.68771917,1
0.36156067,0
0.24735522,1
0.19467108,0
0.63476956,1
0.31981233,0
0.13626286,0
0.12142346,0
0.30561772,1
0.11927355,1
0.39580256,1
0.45717376,0
0.13094147,0
0.24269482,0
0.5013676,1
0.068289354,1
0.2169951,0
0.43716732,1
0.32440805,1
0.45382133,0
0.16024683,0
0.09806279,1
0.57147264,1
0.4660286,0
0.017370675,0
0.2592171,1
0.7254115,1
0.24590239,1
0.18001285,1
0.5184348,1
0.21090941,0
0.20303604,0
0.2040192,1
0.013140198,0
0.27628377,0
0.5897639,0
0.024195144,0
0.37902626,0
0.32726607,0
0.2601689,1
0.17554966,0
0.11814531,0
0.3472013,1
0.4755851,0
0.2663982,0
0.36746842,1
0.02967047,0
0.007196489,0
0.3125551,1
0.37157965,0
0.25306162,1
0.21760206,0
0.40807724,1
0.34956238,0
0.28465787,1
0.27119774,0
0.10872902,0
0.42979306,0
0.0175068,0
0.47848994,0
0.42686403,1
0.15711874,0
0.6306802,1
0.14404923,1
0.19808431,0
0.060008224,0
0.32250327,1
0.3862721,1
0.10661586,1
0.26271245,0
0.6534355,1
0.54336834,0
0.22004703,0
0.6113706,1
0.4470996,1
0.011683953,0
0.37381375,1
0.635295,1
0.13564484,0
0.48702335,1
0.53833526,1
0.16947168,0
0.078989156,0
0.39632624,0
0.46890432,1
0.24011822,0
0.036387973,0
0.45490164,0
0.36491293,1
0.31940445,1
0.46978968,0
0.030665569,0
0.08622044,1
0.16174328,0
0.44688562,1
0.38755035,0
0.5173712,0
0.041427318,0
0.27170962,1
0.20172262,0
0.17730927,1
0.18968053,0
0.48463953,1
0.28351906,1
0.45183852,1
0.26992816,1
0.08541301,0
0.3920358,0
0.26299387,0
0.49806488,0
0.37342757,0
0.058610436,0
0.4231414,1
0.34850356,1
0.46899208,1
0.1927172,0
0.3672267,0
0.08857937,0
0.23928744,0
0.14015219,0
0.1853627,0
0.35265812,1
0.02400562,0
0.52166235,0
0.26892883,1
0.24550356,0
0.64522105,1
0.2929331,0
0.49821183,1
0.14672163,0
0.3560906,0
0.2824115,1
0.011887417,0
0.1298107,1
0.3568747,0
0.32250452,0
0.2623635,1
0.49130717,1
0.6558875,1
0.46585557,0
0.0064075002,0
0.5264415,1
0.077649936,0
0.096536,0
0.114685595,0
0.058025684,0
0.09627756,0
0.4797032,1
0.2356673,0
0.104567036,0
0.53481674,1
0.25653926,1
0.36777145,0
0.2619226,0
0.4839123,1
0.0181499,0
0.2885437,1
0.18141623,0
0.28778312,0
0.5008841,1
0.043472406,0
0.06469169,0
0.30445307,1
0.26496232,1
0.16469319,0
0.50865775,1
0.12092768,0
0.36922184,1
0.011779963,0
0.5145803,1
0.34983912,0
0.060237702,0
0.20668812,1
0.2013798,1
0.46909395,1
0.54337424,1
0.20116058,0
0.010460232,0
0.2481536,1
0.4881065,1
0.31310114,0
0.46802795,0
0.16399468,0
0.28274643,1
0.26382813,0
0.34472656,0
0.46516806,1
0.52598315,0
0.24143241,0
0.5206952,1
0.39760163,0
0.05578224,0
0.37522662,1
0.41161427,1
0.22189961,0
0.34019095,0
0.36965522,1
0.4664152,1
0.3153632,0
0.61528736,1
0.23182328,0
0.049019504,0
0.29125148,0
0.48526207,1
0.47645825,1
0.112746604,0
0.18682249,1
0.03921559,0
0.47883135,1
0.40973574,0
0.08549609,0
0.1301301,0
0.18097527,1
0.33464107,1
0.5193445,1
0.5306453,1
0.5690427,1
0.28682947,0
0.07143528,1
0.4939374,0
0.12398607,0
0.08355521,0
0.39224207,0
0.013203759,0
0.16183555,0
0.24114503,0
0.077636264,0
0.12962519,0
0.47453976,1
0.4548326,0
0.34683013,1
0.693644,1
0.3877628,0
0.4631921,0
0.5943441,1
0.37080628,0
0.20361842,1
0.12977307,0
0.62997496,1
0.011553209,0
0.38259193,0
0.23842712,0
0.51510495,1
0.62155205,1
0.759694,1
0.32486007,0
0.34281525,1
0.5446277,1
0.2991544,0
0.61569476,0
0.06546528,0
0.62649554,1
0.028112195,0
0.13362771,0
0.32900453,0
0.4714993,0
0.3501853,1
0.30242032,0
0.13886254,0
0.044926368,0
0.42294875,1
0.1206901,1
0.66030353,1
0.047579613,0
0.35272074,1
0.40952933,1
0.34474182,1
0.32423562,1
0.04177493,0
0.5762399,0
0.27768818,1
0.13465773,0
0.1543884,0
0.12213884,0
0.48281533,0
0.47803295,1
0.4035185,0
0.28289223,0
0.16972502,1
0.5630176,1
0.4981864,1
0.08792325,0
0.5076199,1
0.14649743,0
0.031539965,1
0.1838622,0
0.2843598,1
0.465127,1
0.65233296,1
0.20201448,0
0.49169,0
0.4472121,1
0.584938,1
0.5269456,1
0.073200196,0
0.46686688,0
0.26303056,0
0.12871087,0
0.42768815,1
0.2661463,1
0.65141094,1
0.17425254,0
0.12625849,1
0.24138646,1
0.5455076,0
0.26488075,1
0.3977678,0
0.37363568,1
0.10213033,0
0.44030893,0
0.52103347,0
0.47093242,1
0.37273413,0
0.4730184,1
0.29154938,1
0.4944308,1
0.47194546,1
0.6177504,1
0.09280731,0
0.12931257,0
0.10825812,0
0.05559467,0
0.63718146,1
0.04488644,0
0.65605736,1
0.3174415,1
0.4417566,0
0.009252478,0
0.20697787,0
0.37468922,0
0.3447599,1
0.25700215,0
0.7051195,1
0.35479093,0
0.018443407,0
0.07818257,0
0.080330975,0
0.09725969,0
0.32339686,0
0.31646812,0
0.17387474,0
0.38991278,0
0.22598138,1
0.15588868,0
0.35474268,0
0.4127462,1
0.34579325,1
0.14721762,0
0.3895431,1
0.2738132,0
0.43721873,1
0.27148893,0
0.38271943,1
0.03616751,0
0.25763088,1
0.52694273,1
0.27289802,0
0.34362704,1
0.33800805,1
0.06620872,0
0.20029256,0
0.39976904,1
0.00833281,0
0.010796239,0
0.2900043,1
0.08901061,0
0.5799221,1
0.33340263,0
0.35351956,1
0.38455492,1
0.010418555,0
0.26710445,0
0.2965257,0
0.20697364,0
0.37065876,1
0.08680662,0
0.10676856,0
0.11625197,0
0.19933438,0
0.21514146,0
0.25529805,1
0.28611994,0
0.49087718,1
0.2400826,0
0.34043753,1
0.008309826,0
0.122971684,0
0.3018148,0
0.11172543,0
0.47603452,1
0.34038234,1
0.27065513,1
0.01585454,0
0.27521384,0
0.2493283,1
0.3071293,0
0.35032004,0
0.33386752,0
0.18887885,0
0.44616875,1
0.08237301,0
0.25388035,0
0.53888994,0
0.4531365,1
0.22647452,0
0.16418369,0
0.33235186,1
0.39306182,1
0.028215587,0
0.17024297,0
0.028989546,0
0.5666454,1
0.46757987,1
0.1596996,0
0.0067070546,0
0.006940281,0
0.48587182,1
0.4078531,1
0.0057330513,0
0.56266934,1
0.0099287415,0
0.2512402,0
0.23633972,0
0.17972536,0
0.5320029,1
0.30918887,1
0.2908732,0
0.052258376,0
0.47328898,1
0.18814886,0
0.31685323,0
0.28693303,1
0.24857102,0
0.39875546,0
0.16693518,0
0.32594398,0
0.2480463,1
0.37869063,1
0.40897024,1
0.17484333,1
0.44229054,1
0.15386133,0
0.1333063,0
0.31479496,1
0.164259,0
0.3883072,1
0.005486222,0
0.124516636,0
0.39175883,0
0.032962617,0
0.59029716,1
0.07150597,1
0.49337724,0
0.17354585,0
0.18435585,0
0.14589462,0
0.0526651,0
0.6223521,1
0.41265425,1
0.44166622,1
0.44852197,0
0.12730414,0
0.67622024,1
0.07406676,0
0.38942695,0
0.06625158,0
0.16262263,0
0.19314143,1
0.46783692,0
0.18912774,0
0.20924415,1
0.13941133,1
0.61329687,1
0.5828328,1
0.13633478,1
0.32452148,0
0.5085809,0
0.44234875,0
0.40604654,0
0.112362325,0
0.36219406,1
0.13492058,1
0.31951165,0
0.3411772,0
0.48369923,1
0.10948354,0
0.4635246,0
0.2117866,1
0.15289757,0
0.63401127,1
0.28489468,1
0.37728998,1
0.4288974,1
0.5710367,1
0.4209147,0
0.48647976,1
0.2522655,1
0.026211217,0
0.14015865,0
0.0665198,0
0.35010523,0
0.27176517,1
0.30871898,1
0.15741245,0
0.2659609,0
0.41150272,0
0.22408365,1
0.015737606,0
0.21382652,0
0.3352396,0
0.3935209,0
0.33800718,0
0.49564803,1
0.09764784,1
0.0953069,0
0.009074556,0
0.032036617,0
0.24205144,1
0.389094,1
0.65058136,1
0.25434613,0
0.28851375,0
0.3974625,1
0.15023443,1
0.40358585,0
0.3278201,0
0.41840264,0
0.43903977,0
0.62932533,0
0.30102602,0
0.33008504,0
0.029849948,0
0.14336646,0
0.5110055,1
0.19069238,1
0.20760855,1
0.22688791,0
0.28185746,0
0.19476923,0
0.7185538,1
0.40670106,1
0.3199293,1
0.5062345,1
0.47446492,1
0.64685386,1
0.561588,0
0.47720972,1
0.29455152,0
0.35584727,1
0.30585614,0
0.4878251,0
0.59714407,1
0.22709604,1
0.5491545,1
0.20506081,1
0.021838222,0
0.2328134,1
0.093809985,0
0.48941487,1
0.49006838,0
0.3870011,1
0.29945108,1
0.09543664,0
0.4357962,1
0.33016908,0
0.29336044,1
0.2414227,1
0.30807737,0
0.37584406,1
0.11238427,0
0.37885386,1
0.3678328,0
0.04726702,0
0.11189831,0
0.89309156,1
0.5765174,1
0.4619363,1
0.15221517,0
0.38176128,1
0.59769255,1
0.0076462612,0
0.032415934,0
0.41883335,1
0.27607837,1
0.28487092,0
0.5133476,0
0.29398522,1
0.42117763,1
0.018110478,0
0.13415048,1
0.13571207,0
0.10924657,0
0.29689184,0
0.6850661,0
0.14920637,1
0.392069,1
0.04934354,0
0.22057861,1
0.37826988,0
0.5265166,0
0.29304138,1
0.43529165,0
0.28723255,0
0.40466708,0
0.013048186,0
0.4419176,0
0.17056927,0
0.13812248,0
0.25538078,1
0.13448575,1
0.49315876,0
0.43141636,1
0.32366955,1
0.03204794,0
0.61238635,1
0.4231031,0
0.00971905,0
0.44581276,1
0.23322067,0
0.085544266,0
0.010437909,0
0.05483544,0
0.17397724,0
0.48509488,0
0.2864394,1
0.43626392,1
0.17550047,0
0.4521472,0
0.2805919,0
0.029464234,0
0.13602881,0
0.124316856,0
0.21892533,0
0.2196466,1
0.5693315,1
0.36885554,0
0.015013823,0
0.32101324,0
0.2518395,0
0.56988275,1
0.08311482,0
0.2998397,1
0.44680366,1
0.17235269,0
0.32689607,0
0.43462303,1
0.49062327,1
0.07886594,0
0.25457546,1
0.38737145,0
0.3141743,1
0.3733093,0
0.36303514,1
0.28939515,1
0.3687837,1
0.80934674,1
0.4784409,0
0.4996621,1
0.4249239,0
0.17668186,0
0.5126792,1
0.37410036,1
0.49847037,1
0.064986594,0
0.12962955,1
0.2900833,1
0.40826532,0
0.35394934,1
0.04809486,0
0.23240535,0
0.36570695,0
0.36537325,1
