y_preds,y_test
0.07154743,1
0.72379506,1
0.1113786,1
0.51079357,1
0.040911626,0
0.42864725,1
0.004918546,0
0.0634868,1
0.4697234,1
0.5292443,0
0.12084465,0
0.5982636,0
0.25238928,0
0.0023092367,0
0.19448635,1
0.47548115,1
0.11578483,0
0.00892703,0
0.18571958,1
0.3594262,0
0.012134394,1
0.036839772,1
0.09787762,0
0.5388719,1
0.010407779,0
0.15876101,1
0.020173699,0
0.0060038944,0
0.00091055396,0
0.11904582,1
0.25727,0
0.48936072,0
0.040637586,0
0.035717297,0
0.8523119,1
0.08462699,0
0.21096997,0
0.023327226,1
0.0484977,0
0.45016554,0
0.0006738006,0
0.0057179583,0
0.06300507,0
0.04472963,0
0.2816318,0
0.2697123,1
0.33842865,0
0.02431748,0
0.15731765,0
0.21761385,1
0.002796804,0
0.0016043735,0
0.012213689,1
0.027320195,0
0.16514952,0
0.14307022,0
0.44642594,1
0.07034884,0
0.03590601,0
0.0837082,0
0.12393598,1
0.016872276,0
0.022475673,1
0.1391312,1
0.25219962,1
0.08251112,0
0.44495454,0
0.7103117,1
0.23942108,1
0.43842062,1
0.24921276,1
0.26891756,1
0.13155895,0
0.044953972,0
0.056401897,1
0.0004232734,0
0.26828605,1
0.12619926,0
0.00032727278,0
0.002010853,0
0.008503797,0
0.124942556,1
0.05201091,1
0.36254504,1
0.1199196,0
0.24081165,0
0.1292459,1
0.021748152,0
0.17319368,0
0.109144785,1
0.018421838,0
0.59710425,1
0.04078587,0
0.2986938,1
0.013515279,0
0.20361486,1
0.12582165,0
0.0054552113,0
0.13069554,0
0.0042920373,0
0.043784466,0
0.09609898,1
0.27730614,0
0.13869777,0
0.017709486,0
0.05891059,0
0.15951787,0
0.16587098,0
0.28738514,1
0.19509421,1
0.05616549,0
0.57624686,0
0.06741357,0
0.14153509,1
0.37802365,0
0.028589915,0
0.109191716,1
0.0053415126,0
0.29298386,0
0.48303255,1
0.03579943,0
0.10372891,1
0.45188954,1
0.024343522,0
0.0036240404,1
0.24237476,1
0.02026185,1
0.87587225,1
0.012982821,1
0.33059293,1
0.49284083,1
0.21232761,1
0.0005521831,0
0.3881113,1
0.36578202,1
0.15210155,1
0.055353597,0
0.6782023,1
0.08881136,0
0.14949152,1
0.02572584,0
0.078417055,0
0.1338399,1
7.02185e-05,0
0.034031756,1
0.23106086,1
0.07263096,1
0.0077414038,0
0.0625877,0
0.004316319,0
0.074968375,0
0.20776537,0
4.3477463e-05,0
0.38983142,1
0.649268,1
0.026141442,1
0.38307875,0
0.23636474,0
0.007158016,0
0.10451353,0
0.11140535,1
0.018884119,0
0.111802936,1
0.03573702,0
0.78290606,0
0.62658125,1
0.30298978,1
0.10151873,0
0.0034435962,0
0.35311416,1
0.00048013084,0
0.11754237,1
0.006401119,0
0.32450327,1
0.20699635,1
0.042330943,0
0.25371692,0
0.030683717,0
0.38003016,1
0.5237919,1
0.0051755398,0
0.035817694,0
0.5945053,0
0.00090053113,0
0.4813215,1
0.051882155,0
0.07273919,1
0.00014718818,0
0.028199283,0
0.0742801,0
0.12115837,1
0.047590237,0
0.00019079242,0
0.6624962,1
0.011953437,0
0.03106915,0
0.5718145,1
0.031071343,0
0.041138377,0
0.121956766,1
0.0019079616,0
0.10552563,0
0.47735852,1
0.017851505,0
0.06941327,1
0.03561304,0
0.06922099,1
0.0070869466,0
0.0023352448,0
0.25322837,0
0.5196349,1
0.08291676,0
0.00066899875,0
0.29443422,1
0.09138381,1
0.041691642,0
0.028883731,1
0.007264992,0
0.24379496,1
0.016631566,0
0.10977103,1
0.009456118,1
0.15142733,1
0.004462824,0
0.0020528154,0
0.019931542,1
0.009163035,0
0.18618602,0
0.039235707,0
0.010528649,1
0.03231318,0
0.029580735,0
0.32913566,0
0.10978698,1
0.022592058,0
0.048945326,0
0.06304772,1
0.22211386,0
0.13569562,1
0.30827087,1
0.00040223496,0
0.661059,1
0.23241524,0
0.016577678,0
0.025388468,0
0.43081468,1
0.0010810168,0
0.19869101,1
0.35143366,1
0.022831623,0
0.054897755,1
0.19760822,1
0.23317039,1
0.13329892,1
0.024470411,0
0.00089922105,0
0.29836684,1
0.010612634,0
0.120108634,1
0.12717558,0
0.1786788,1
0.16281094,1
0.021523857,1
0.113849826,1
0.049531758,1
0.06710367,0
0.22289422,0
0.52401817,1
0.007983288,0
0.09509264,0
0.16908836,1
0.068341754,0
0.122880824,0
0.011034355,0
0.037525114,0
0.46548772,1
0.0020231707,0
0.1766221,1
0.023420038,0
0.08315256,1
0.11552255,1
0.06538879,0
0.09741578,1
0.7572143,1
0.40382004,0
0.018215913,0
0.14833367,0
0.01752873,0
0.7422198,1
0.22740075,0
0.24066927,1
0.00022022304,0
0.05236317,0
0.049722593,0
0.0028520173,0
0.5288467,1
0.18140963,1
0.00022062994,0
0.04390095,1
0.00994572,1
0.11913438,0
0.4525216,1
0.018227777,0
0.014911098,0
0.034440994,0
0.43947217,1
0.075661495,1
0.08198327,0
0.36931142,1
0.70289624,0
0.6795798,1
0.3205097,0
0.17089184,0
0.08954955,0
0.29493955,0
0.07165456,0
0.18310684,1
0.01140645,0
0.107077226,1
0.017074103,0
0.096192576,1
0.1253059,0
0.10917448,0
0.026192404,0
0.000254122,0
0.14951868,0
0.0044196914,0
0.29159787,1
0.119056165,0
0.14390434,1
0.36024544,1
0.08456522,0
0.40798733,1
0.019160498,0
0.383518,0
0.011503501,0
0.06624014,1
0.044869192,1
0.1878461,0
0.23438664,0
0.24177673,1
0.717129,1
0.018168718,1
0.008832255,0
0.2952235,1
0.00086629135,0
0.10970185,0
0.50318736,1
0.11672018,1
0.005892666,0
0.0933308,1
0.08322879,0
0.0819844,0
0.2183798,0
0.41321427,0
0.27860227,1
0.046959415,0
0.08379009,1
0.020344071,0
0.7636157,1
0.13080391,0
0.19092464,1
0.35054442,1
0.032938182,0
0.00244373,0
0.089387685,1
0.00881915,0
0.26760662,0
0.0018013477,0
0.66766876,1
0.113511264,1
0.05700137,1
0.25553593,1
0.0017918472,0
0.16758893,0
0.077699155,0
0.77246636,1
0.11067522,0
0.40531552,1
0.016197331,0
0.01024275,0
0.00024658642,0
0.3438725,1
0.001490368,0
0.03492918,0
0.0021248255,0
0.18071999,0
0.0539431,0
0.071440496,0
0.007320418,0
0.00804238,1
0.53031063,0
0.05236453,1
0.10934305,1
0.39434072,0
0.29234436,1
0.025058545,0
0.00025834094,0
0.0007018901,0
0.08082816,1
0.19039768,1
0.10302139,0
6.311281e-05,0
0.09144082,0
0.0020850613,0
0.0439478,0
0.015554267,0
0.1892849,0
0.13289335,0
0.0072707166,0
0.19907959,1
0.06633625,0
0.14803644,1
0.0034013807,0
0.35013437,1
0.026751777,0
0.15937793,1
0.07099966,0
0.05350138,0
0.117785975,0
0.014789166,1
0.44371894,1
0.40837654,1
0.5322383,0
0.0377656,1
0.001783835,0
0.2006733,0
0.6936848,0
0.0022967763,1
0.009962601,0
0.19675858,0
0.02809337,0
0.27713066,1
0.25284934,0
0.025996538,0
0.5030771,1
0.27212775,0
0.59538823,1
0.72988033,1
0.0257943,1
0.1890407,0
0.028880153,0
0.06661209,1
0.11354534,1
0.026181513,0
0.7346536,1
0.02210044,0
0.21510954,1
0.041655537,0
0.058742248,0
0.017172828,0
0.30229348,0
0.00736219,1
0.0615386,0
0.00063642836,0
0.3234332,1
0.0037283816,0
0.16447116,1
0.1627949,1
0.23526078,1
0.103928626,0
0.5171439,1
0.0593348,1
0.41100866,1
0.6690735,1
0.057187505,0
0.0077778343,0
0.19185251,1
0.69979113,1
0.067490414,1
0.00091517373,0
0.0115544405,0
0.70067495,1
0.058687255,0
0.04416442,0
0.13774292,1
0.29861224,0
0.038556855,0
0.12825057,0
0.30962855,1
0.77675533,1
0.04608757,1
0.19298357,1
0.0345775,0
0.5612284,1
0.17350793,0
0.0011376657,0
6.0299906e-05,0
0.019160584,0
0.8201582,1
0.90029293,1
0.25713706,1
0.028488088,0
0.0013717826,0
0.24395718,1
0.016187267,0
0.009198455,0
0.061819628,0
0.5691373,1
0.10047544,0
0.000320528,0
0.0750368,1
0.308346,0
0.0008827329,0
0.06512136,0
0.26432392,1
0.11073848,1
0.26688573,0
0.26152524,1
0.7253903,1
0.062201805,0
0.028715981,0
0.2515613,1
0.11823995,1
0.10994796,1
0.051541995,0
0.071848325,0
0.08300306,0
0.047036383,0
0.11516422,1
0.006119648,0
0.7968202,1
0.561382,1
0.6512507,0
0.014403637,0
0.23926705,1
0.09545464,1
0.00026538307,0
0.0002111148,0
0.09877171,1
0.023092188,1
0.08932795,1
0.30326334,1
0.0028169574,0
0.2287417,1
0.7076535,1
0.124297716,0
0.87055564,1
0.008149651,0
0.31172264,0
0.23134713,0
0.23656067,1
0.10507578,0
0.51279604,1
0.8098342,1
0.013175514,0
0.22802913,0
0.05063032,1
0.10949207,1
0.26735085,1
0.21670468,0
0.08451705,0
0.0479395,0
0.0009849981,0
0.10637504,1
0.28352767,1
0.57510537,0
0.1900207,0
0.3725767,1
0.009521451,0
0.07659833,1
0.009285574,0
0.1258136,1
0.2879238,1
0.17698544,1
0.69821525,1
0.10067216,0
0.001550066,0
0.11667319,1
0.08634779,0
0.27821127,1
0.0054393653,0
0.20090877,0
0.31291106,0
0.29341105,1
0.003673582,0
0.400896,1
0.047548432,1
0.95891887,0
0.022447165,0
0.004762531,0
0.0005102132,0
0.007964327,0
0.22209297,1
0.30303046,0
0.012368194,0
0.025730688,0
0.98367715,1
0.011689065,0
0.32556683,0
0.2547247,1
0.5696466,1
0.068720825,1
0.627791,1
0.016648216,0
0.03207096,0
0.0030722513,0
0.25938624,1
0.0147124715,0
0.33744794,1
0.15430951,0
0.07029173,0
0.0029426082,0
0.09277128,1
0.106256165,0
0.22882798,1
0.046743516,0
0.012703317,0
0.07080998,0
0.62334836,1
0.00015569571,0
0.0993736,1
0.09573406,0
0.20290267,0
0.028533885,1
0.23402005,0
0.039977364,0
0.052712213,0
0.09313263,1
0.0055672973,0
0.014385446,0
0.0071473825,0
0.045652553,0
0.001440185,0
0.3364565,1
0.79279715,1
0.0012491144,0
0.0018405811,0
0.14556396,0
0.42335773,1
0.34883457,0
0.006907167,0
0.010717443,0
0.12624346,0
0.018034939,0
0.00096964475,0
0.1111955,0
0.20849077,1
0.0018586931,0
0.10570043,0
0.04958413,1
0.15790106,0
0.057702955,1
0.018916408,0
0.101817325,0
0.3030849,0
0.0126854,0
0.031961653,1
0.005316261,0
0.2714871,1
0.08039754,1
0.10490301,0
0.07904109,1
0.31103384,1
0.4280247,1
0.347082,0
0.13416232,0
0.005427708,0
0.029369622,0
0.06148197,0
0.022136863,0
0.06663201,0
0.039056066,0
0.22054246,0
0.05345413,0
0.15246539,0
0.4758718,0
0.1701614,1
0.013648892,0
0.37258384,1
0.00083262473,0
0.007892197,0
0.055341665,1
0.05785897,0
0.0055714753,0
0.07521326,1
0.045696534,1
0.24597156,0
0.0646451,0
0.027137093,0
0.0028787518,0
0.26604965,1
0.20465301,0
0.07482332,0
0.012251098,1
0.10043623,0
0.009113779,0
0.24600324,0
0.1189827,0
0.060097534,1
0.096567914,0
0.24563028,1
0.6354493,1
0.5479781,1
0.20134373,0
0.7998178,1
0.040372744,0
0.23106842,1
0.0077505913,0
0.01226414,1
0.031642433,0
0.035086982,0
0.057195995,0
0.30426523,1
0.02345611,0
0.30188802,0
0.94152516,1
0.031376928,1
0.029387182,0
0.1455534,1
0.08573624,1
0.01144093,0
0.21829174,1
0.045455243,0
0.06808711,0
0.0049183923,0
0.0833522,0
0.030253397,0
0.58604723,1
0.0012570382,0
0.42205402,0
0.44755387,0
0.17595752,0
0.0030913919,0
0.1935585,1
0.019398661,0
0.16603118,1
0.087119326,0
0.00028537968,0
0.21661043,1
0.14112933,0
0.37098956,0
0.44298807,1
0.44081134,1
0.013594863,0
0.67157334,1
0.19905232,1
0.0007257049,0
0.1532117,1
0.142099,0
0.03964929,0
0.041677214,0
0.3734108,1
0.080825664,0
0.16776565,0
0.2410783,0
0.064133495,1
0.056835182,1
0.195771,0
0.7409658,1
0.5164902,1
0.0032468552,0
0.265461,1
0.07079473,0
0.01682247,0
0.48709354,1
0.2490066,1
0.00023072086,0
0.2986254,1
0.21719131,0
0.5843937,0
0.17661998,0
0.5531962,1
0.4723143,1
0.15639162,1
0.4839868,1
0.4300779,1
0.055117525,0
0.019070879,0
0.05711923,0
0.0076636514,0
0.0076595736,0
0.14134872,1
0.5948716,0
0.43577117,0
0.14721036,1
0.06293006,0
0.007121564,0
0.024302047,0
0.13768716,0
0.1652303,1
0.20482032,1
0.12926534,0
0.68595296,1
0.19388165,1
0.06377579,1
0.0732405,1
0.38378632,1
0.05417929,0
0.305134,1
0.28193238,1
0.7189751,1
0.10366147,0
0.00053305225,0
0.30798355,0
0.008563608,0
0.3464905,1
0.07177252,0
0.007889111,0
0.18887313,1
0.30170915,1
0.043271706,0
0.11557389,1
0.025542501,0
0.20448019,1
0.33205938,1
0.0051218676,0
0.0053921216,0
0.16313118,1
0.19761495,0
0.7631751,1
0.0077747,0
0.1842776,1
0.1045887,0
0.008307109,0
0.004854344,0
0.2105862,0
0.041498628,0
0.039096944,0
0.05993966,0
0.07187873,1
0.083883,0
0.61252344,0
0.0069250916,0
0.0042207977,0
0.54500294,1
0.07001227,0
0.118438475,1
0.005207127,0
0.31066006,1
0.6957081,0
0.556595,1
0.06600254,0
0.07446235,0
0.0079654865,0
0.07027358,1
0.16944519,0
0.05306392,0
0.017613446,0
0.014180428,0
0.0017594418,0
0.1462863,0
0.008868931,1
0.08278058,1
0.40422723,1
0.5819119,1
0.1565847,1
0.00019097954,0
0.49771914,1
0.032087266,1
0.09177838,0
0.008552623,0
0.083648615,0
0.11792276,0
0.10774682,0
0.012068688,0
0.16432877,0
0.034972887,1
0.050339885,0
0.35937423,1
0.027284702,0
0.032291714,0
0.011951899,0
0.0174987,0
0.11919208,1
0.30831504,1
0.2136626,1
0.01731316,1
0.12215624,1
0.18977824,1
0.6477545,1
0.50387377,1
0.15030286,0
0.7753177,1
0.086186886,1
0.07393407,1
0.0179787,0
0.1517969,1
0.00063079875,0
0.09632257,1
0.14455354,0
2.3044255e-05,0
0.11153461,0
0.00013312975,0
0.14088318,1
0.16708821,0
0.25244847,1
0.57621366,1
0.30279762,1
0.17038828,1
0.09416828,0
0.051707145,0
0.37514913,0
0.012452609,0
0.090484634,0
0.09078006,0
0.0001818887,0
0.0801461,0
0.31670314,1
0.0019710597,0
0.3588994,1
0.00050386024,0
0.03291411,1
0.4576938,0
0.0155935325,1
0.20807338,1
0.13544868,0
0.010808707,0
0.024946615,0
0.0050178394,0
0.032134674,0
0.2320687,0
0.0979019,0
0.5155103,1
0.0037488902,0
0.35318166,0
0.0022623946,0
0.010138663,0
0.005015046,0
0.009880807,1
0.2669692,1
0.3514582,0
0.54263026,1
0.05816331,1
0.019761883,0
0.019496381,0
0.53703046,0
0.21014518,0
0.59055525,1
0.017899733,1
0.07404745,1
0.59341383,1
0.43586233,1
0.035708383,0
0.05850495,1
0.0009748497,0
0.3277004,1
0.08528679,1
0.14883505,1
0.027222998,0
0.42543006,1
0.22379513,0
0.068696946,1
0.35154933,1
0.001523589,0
0.2635615,1
0.093052514,0
0.007521978,0
0.12772103,1
0.08490387,0
0.0096992105,0
0.3741892,1
0.015865011,0
0.05121461,0
0.004441922,0
0.00081021135,0
0.34007564,1
0.0022396455,0
0.13817002,1
0.00846602,0
0.037124433,0
0.0028512203,0
0.052509133,1
0.0024171912,0
0.20524147,0
0.073518164,0
0.0022321332,0
0.037143297,0
0.00093191914,0
0.02017076,0
0.055351913,1
0.09045098,1
0.120766096,0
0.0382048,0
0.45415157,0
0.17850842,1
0.15144977,0
0.050900664,0
0.020229701,0
0.44435084,1
0.019378552,0
0.14823177,0
0.17310268,0
0.102460146,1
0.04719849,1
0.36574042,1
0.02841728,0
0.3335265,0
0.003982096,0
0.05761056,0
0.011500796,0
0.3367836,0
0.1513658,0
0.5763292,1
0.49899328,0
0.89042866,1
0.1376073,0
0.18152945,1
0.32732552,0
0.001085814,0
0.012245888,0
0.29347545,1
0.11882148,0
0.0108997,0
0.13529809,1
0.020060902,0
0.00029229547,0
0.0065512424,0
0.07602095,0
0.047081653,0
0.042347334,0
0.19075868,0
0.033354044,0
0.0029256148,1
0.32811904,0
0.542697,1
0.035080314,1
0.10096402,0
0.35811216,1
0.11052449,1
0.8396942,1
0.07732198,0
0.36306563,1
0.30239075,0
0.015155832,0
0.16922036,0
0.0070501864,0
0.26546302,0
0.32873598,1
0.036149677,0
0.00047703195,0
0.013825784,1
0.070359536,0
0.0006791671,0
0.29996052,1
0.01626451,1
0.04495944,1
0.029535009,0
0.00047312808,0
0.28501034,1
0.012460879,0
0.23498379,1
0.62182933,0
0.41894862,1
0.05915045,1
0.014931991,0
0.58578485,1
0.17618895,1
0.11346255,0
0.077160366,0
0.013973069,0
0.00039613445,0
0.25425452,1
9.1338654e-05,0
4.0827515e-05,0
0.09808265,0
0.56565595,1
0.019379694,0
0.065713525,1
0.23822258,0
0.58694136,1
0.23197578,0
0.04613005,0
0.12221607,0
0.15099247,1
0.02868928,1
0.33914483,1
0.03498817,0
0.024319896,0
0.017700447,0
0.20389125,1
0.0006049267,1
0.024042932,0
0.39805883,1
0.025273426,1
0.37379956,0
0.009953301,0
0.03315869,1
0.19268581,1
0.065509975,0
0.00050774904,0
0.056242544,1
0.85206103,1
0.43783206,1
0.11188038,1
0.19264306,1
0.016871627,0
0.03230597,0
0.13371848,1
7.766953e-05,0
0.014035436,0
0.16180992,0
0.00091328926,0
0.4169283,0
0.11262075,0
0.22365029,1
0.0040852693,0
0.008945603,0
0.08769436,1
0.61620003,0
0.041496273,0
0.029766958,1
0.004891253,0
0.00023403561,0
0.049795408,1
0.13907999,0
0.14628392,1
0.2539493,0
0.18622725,1
0.14770944,0
0.12590212,1
0.28580147,0
0.00041943954,0
0.070373945,0
0.041766103,0
0.22560273,0
0.2088756,1
0.0062880125,0
0.2985517,1
0.14129889,1
0.01816995,0
0.007447266,0
0.1652065,1
0.035378277,1
0.061514203,1
0.013687559,0
0.18839256,1
0.06214246,0
0.06726087,0
0.64678365,1
0.1082904,1
0.00019848204,0
0.10321269,1
0.6343813,1
0.004565175,0
0.14109868,1
0.31220442,1
0.608808,0
0.009442661,0
0.028924065,0
0.476009,1
0.022066643,0
0.0033229457,0
0.042903908,0
0.29324716,1
0.10941018,1
0.16201654,0
0.0001981572,0
0.00024617533,1
0.069178715,0
0.12903215,1
0.0894192,0
0.20278914,0
0.0004968873,0
0.06476013,1
0.0027071016,0
0.017676875,1
0.015643077,0
0.042704213,1
0.2284298,1
0.17005962,1
0.061945602,1
0.044821896,0
0.016175358,0
0.284101,0
0.53007966,0
0.16330333,0
0.0486542,0
0.29443696,1
0.1856413,1
0.42503268,1
0.06994905,0
0.020595165,0
0.16766198,0
0.015755031,0
0.154118,0
0.06615245,0
0.14209507,1
0.008422184,0
0.052607432,0
0.10342148,1
0.061107524,0
0.6697222,1
0.07776309,0
0.23236348,1
0.06799035,0
0.073632866,0
0.04839404,1
0.0012557589,0
0.0009876597,1
0.014377869,0
0.17708983,0
0.0662005,1
0.27178136,1
0.052624125,1
0.10197866,0
0.0011527154,0
0.62889785,1
0.0023830975,0
0.00076075114,0
0.020988403,0
0.004321273,0
0.016431853,0
0.19796717,1
0.024345174,0
0.10775278,0
0.5044835,1
0.06480642,1
0.19334114,0
0.0076089622,0
0.32320678,1
0.0032481952,0
0.044248138,1
0.30324706,0
0.12514614,0
0.4827787,1
0.0028158552,0
0.010684333,0
0.3492356,1
0.1495473,1
0.0062310467,0
0.38069606,1
0.0066179377,0
0.14437373,1
0.0009253946,0
0.49613237,1
0.26756752,0
0.0071447706,0
0.020551119,1
0.010177418,1
0.008897635,1
0.73825777,1
0.0068213055,0
0.00020502214,0
0.3320552,1
0.053509563,1
0.03397389,0
0.14454643,0
0.056899015,0
0.4320635,1
0.08730012,0
0.075792484,0
0.82748145,1
0.3106422,0
0.23248012,0
0.34466928,1
0.034522183,0
0.25897583,0
0.35198498,1
0.25530836,1
0.050329983,0
0.092154,0
0.15174624,1
0.37054297,1
0.07908832,0
0.37662128,1
0.014499518,0
0.00031982776,0
0.007914829,0
0.17440128,1
0.53609407,1
0.003174988,0
0.73343104,1
0.009412492,0
0.4334991,1
0.021693233,0
0.024895864,0
0.03056013,0
0.035441853,1
0.47324365,1
0.50957334,1
0.42481053,1
0.056415666,1
0.09755651,0
0.18389374,1
0.010962886,0
0.018179277,0
0.0024478165,0
0.068153545,0
0.00019598428,0
0.01820666,0
0.1527618,0
0.00858676,0
0.119103365,0
0.36173376,1
0.5778499,0
0.04828474,1
0.85199404,1
0.31779703,0
0.13335599,0
0.27984616,1
0.0983856,0
0.2059143,1
0.0020143345,0
0.6368537,1
0.00010693222,0
0.27358234,0
0.0026161876,0
0.059149243,1
0.4821548,1
0.98216957,1
0.07065865,0
0.036776047,1
0.47961295,1
0.021055007,0
0.82720566,0
0.0046301973,0
0.30757272,1
0.0042538717,0
0.012480399,0
0.01579538,0
0.09609785,0
0.070589766,1
0.17722698,0
0.11415266,0
0.0002175243,0
0.16488072,1
0.080640726,1
0.7680135,1
0.0015125567,0
0.07605825,1
0.035128705,1
0.09224683,1
0.030512305,1
0.0024081178,0
0.3469942,0
0.1715185,1
0.011723996,0
0.027931143,0
0.0518806,0
0.2384481,0
0.48380357,1
0.050572317,0
0.07179338,0
0.026460718,1
0.35267916,1
0.37797916,1
0.0010099914,0
0.3107748,1
0.09326591,0
0.028113453,1
0.12768126,0
0.057656046,1
0.008671476,1
0.5722406,1
0.25720966,0
0.16869374,0
0.100722186,1
0.20653766,1
0.47492597,1
0.0006415063,0
0.19635093,0
0.1634383,0
0.02400273,0
0.18598966,1
0.0718834,1
0.11548761,1
0.0042694197,0
0.28698987,1
0.30029082,1
0.2530683,0
0.056339383,1
0.023622027,0
0.11839224,1
0.017340692,0
0.23258944,0
0.17000951,0
0.5347541,1
0.025073798,0
0.22988753,1
0.18195766,1
0.16308957,1
0.2673687,1
0.27564475,1
0.011743847,0
0.02868534,0
0.0020579658,0
0.023232378,0
0.025235558,1
0.0067083323,0
0.6432996,1
0.06754883,1
0.104795896,0
0.0003702466,0
0.019272197,0
0.21324883,0
0.16304988,1
0.111070804,0
0.7398069,1
0.07238669,0
0.00657171,0
0.009218659,0
0.0077941087,0
0.00040164223,0
0.06696817,0
0.03203679,0
0.045471177,0
0.09980377,0
0.023493815,1
0.04405646,0
0.041389514,0
0.117418885,1
0.21829368,1
0.1124356,0
0.25037566,1
0.017952569,0
0.22592875,1
0.06609531,0
0.01629841,1
0.0005353255,0
0.02874606,1
0.6555958,1
0.2486473,0
0.017308261,1
0.31732762,1
0.0024239672,0
0.09303621,0
0.044954915,1
2.353313e-05,0
0.0010971308,0
0.05212059,1
0.007034954,0
0.31420985,1
0.023411755,0
0.20109016,1
0.24217907,1
0.0049567455,0
0.07332058,0
0.15291844,0
0.033327613,0
0.17145024,1
0.0012907658,0
0.008579358,0
0.022491753,0
0.016001051,0
0.058951635,0
0.12763223,1
0.011198599,0
0.5994837,1
0.024425494,0
0.042953376,1
0.0018470557,0
0.054499418,0
0.032064687,0
0.016826231,0
0.64136946,1
0.23260972,1
0.025086204,1
0.0007785151,0
0.11542692,0
0.35156092,1
0.046711292,0
0.0428566,0
0.03813483,0
0.021237383,0
0.5637823,1
0.01455986,0
0.01503517,0
0.27855292,0
0.20073177,1
0.01051708,0
0.014463912,0
0.07561511,1
0.38118082,1
0.009544544,0
0.06758997,0
0.036676668,0
0.26393887,1
0.059306383,1
0.053148743,0
4.3002645e-05,0
0.000886891,0
0.123180225,1
0.08616312,1
0.00042660435,0
0.2641661,1
0.00062529754,0
0.0018947555,0
0.02018448,0
0.0061361114,0
0.7603383,1
0.20863518,1
0.08229403,0
0.016879316,0
0.20441644,1
0.014706128,0
0.01238256,0
0.245523,1
0.017842522,0
0.072821304,0
0.0030155128,0
0.53164434,0
0.23369023,1
0.13305174,1
0.35159117,1
0.06426805,1
0.10620101,1
0.07279755,0
0.0015273032,0
0.11905666,1
0.0143408105,0
0.30983818,1
4.0778837e-06,0
0.0013291491,0
0.11110089,0
0.0057195635,0
0.56930566,1
0.0055264756,1
0.12253075,0
0.13602532,0
0.02017442,0
0.021098644,0
0.0011944878,0
0.40377253,1
0.21872245,1
0.1363996,1
0.048011348,0
0.07263803,0
0.22233276,1
0.022187358,0
0.06945616,0
0.0006999509,0
0.041712575,0
0.056868333,1
0.39593345,0
0.0497293,0
0.15935686,1
0.03350901,1
0.47617817,1
0.8242393,1
0.07600203,1
0.10179904,0
0.08477907,0
0.008591376,0
0.036337975,0
0.008152303,0
0.08713367,1
0.057357866,1
0.25591263,0
0.34910768,0
0.21106543,1
0.023779968,0
0.48465496,0
0.16058962,1
0.022986017,0
0.17801209,1
0.2072537,1
0.15620282,1
0.14601256,1
0.53539973,1
0.17967992,0
0.087897785,1
0.18720871,1
0.0076260045,0
0.0063772835,0
0.05532086,0
0.2587815,0
0.044011917,1
0.53860056,1
0.023876324,0
0.11062024,0
0.03536876,0
0.1752029,1
0.00010942811,0
0.14181826,0
0.437236,0
0.32855046,0
0.5112631,0
0.72753245,1
0.047494024,1
0.047606375,0
0.0012312245,0
0.00064849405,0
0.41300195,1
0.23468266,1
0.61995745,1
0.010926011,0
0.072587624,0
0.042297088,1
0.06108209,1
0.046201695,0
0.6369657,0
0.14019346,0
0.32550427,0
0.7355309,0
0.7615093,0
0.18427826,0
0.003386914,0
0.05334489,0
0.29953,1
0.046995305,1
0.05114589,1
0.15387768,0
0.046432067,0
0.0041671544,0
0.8055498,1
0.19233331,1
0.070293784,1
0.2645645,1
0.11155248,1
0.73379004,1
0.3221103,0
0.2242457,1
0.2215699,0
0.11843524,1
0.34708646,0
0.19541618,0
0.44602916,1
0.3764494,1
0.20838965,1
0.11880056,1
0.00085366075,0
0.07713717,1
0.0070157875,0
0.3195355,1
0.056508217,0
0.43716297,1
0.14128777,1
0.032120973,0
0.18788834,1
0.0102593545,0
0.08134559,1
0.1729144,1
0.048453126,0
0.12900725,1
0.0032162045,0
0.3499983,1
0.54816854,0
0.0034921616,0
0.0007786445,0
0.9582717,1
0.42801026,1
0.10367872,1
0.02263449,0
0.19156386,1
0.69352835,1
0.0003421696,0
0.00094107655,0
0.015391457,1
0.11661378,1
0.14768036,0
0.32625806,0
0.072177574,1
0.1106669,1
0.0012391921,0
0.041319843,1
0.0076760952,0
0.013138052,0
0.32401842,0
0.08672056,0
0.06942614,1
0.14179,1
0.05194007,0
0.12535246,1
0.27540666,0
0.25551915,0
0.08262185,1
0.24112944,0
0.13415778,0
0.10757448,0
8.095451e-05,0
0.11992267,0
0.18625575,0
0.015035636,0
0.19476372,1
0.09433427,1
0.04708561,0
0.29297948,1
0.25919348,1
0.005141228,0
0.33201194,1
0.025745323,0
0.0065637273,0
0.4249878,1
0.19843018,0
0.0011734047,0
0.0008392632,0
0.00054744846,0
0.008491383,0
0.06615764,0
0.05045628,1
0.089644246,1
0.007531739,0
0.06706698,0
0.16059104,0
0.00074348104,0
0.18594736,0
0.028421802,0
0.1775248,0
0.20616157,1
0.32209012,1
0.3045946,0
0.00096247025,0
0.3684419,0
0.046915714,0
0.25395608,1
0.14857085,0
0.030332996,1
0.21164079,1
0.14988938,0
0.44076362,0
0.1828583,1
0.88751924,1
0.0013002905,0
0.07157223,1
0.031424806,0
0.08933264,1
0.047263853,0
0.12108528,1
0.28141722,1
0.15984972,1
0.41515592,1
0.19009133,0
0.6429118,1
0.30818987,0
0.013124619,0
0.7517016,1
0.14392826,1
0.5511702,1
0.0012534998,0
0.064882696,1
0.21631867,1
